metro_fips,metro_name,year,group,high,low,missing,moderate,very_high,very_low,group_lbl,normed
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2013,hisp,5.58531504672184,20.5016101796174,0,13.1795756957171,1.99512555370169,58.738373524242,Hispanic,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2013,black,3.04198082893582,14.9394907629504,0,7.89810733261525,1.02576055177907,73.0946605237195,Black,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2013,asian,23.9520468410121,18.4461017614445,0,26.2932796885989,17.5367580916867,13.7718136172579,Asian/Pacific Islander,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2013,aian,5.77549271636675,27.2493573264781,0,16.7266495287061,5.08997429305913,45.1585261353899,American Indian/Alaska Native,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2013,num_tracts,14.6672702580353,19.5110909913988,0,19.3300135808058,9.23494794024445,37.2566772295156,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2014,total,13.9351570738502,18.9267773023471,0,21.0335496832752,9.52699648217666,36.5775194583509,All,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2014,white,23.5748363100118,19.7681062640921,0,30.8969386568726,17.1868276885255,8.57329108049801,White,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2014,hisp,5.17356782129581,19.9482341585609,0,13.2442416964947,1.95227890355237,59.6816774200962,Hispanic,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2014,black,2.61775488421737,14.6278249570746,0,7.60893776973409,1.08960972666945,74.0558726623045,Black,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2014,asian,21.6172918818258,18.6686291889958,0,27.5634092590936,17.4992477901294,14.6514218799554,Asian/Pacific Islander,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2014,aian,5.76531411561961,27.9962400125333,0,15.1026163246123,4.59031803227323,46.5455115149616,American Indian/Alaska Native,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2014,num_tracts,13.4571816946081,19.5740824648845,0,19.8912550974173,8.97145446307204,38.1060262800181,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2015,total,14.6467618950948,19.2114183500235,0,20.9541168818665,10.1984218434364,34.9892810295788,All,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2015,white,24.5610865938786,19.128722703204,0,30.4847146015846,18.3250194517581,7.50045664957469,White,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2015,hisp,5.52620406283506,20.7961602394813,0,13.6278397029511,1.93355257003461,58.116243424698,Hispanic,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2015,black,3.18367172045391,16.2259183347973,0,7.91061723810408,1.25571020826936,71.4240824983753,Black,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2015,asian,22.3689527534873,18.4767323451921,0,26.6903195564679,19.6049590250053,12.8590363198474,Asian/Pacific Islander,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2015,aian,5.69119669876204,25.343878954608,0,15.9731774415406,3.98899587345254,49.0027510316369,American Indian/Alaska Native,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2015,num_tracts,14.3633892161305,20.0271862256457,0,19.2115994562755,9.65111010421387,36.7467149977345,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2016,total,15.3580897298569,18.5949246111811,0,21.2795676230149,11.6732709084508,33.0941471274963,All,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2016,white,25.415332692136,17.1280790048234,0,30.4118478494055,20.8389489426915,6.20579151094364,White,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2016,hisp,6.25816538210018,21.6860999753144,0,14.6408819839731,2.43420416306367,54.9806484955487,Hispanic,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2016,black,3.59861625390426,16.4162826308704,0,8.29006083711283,1.53078737684684,70.1642529012657,Black,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2016,asian,22.8735835979433,18.8206186231686,0,25.6999403620187,22.0749181992553,10.5309392176142,Asian/Pacific Islander,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2016,aian,6.82697158231041,24.8864973936439,0,17.3869177736674,5.43130990415336,45.468303346225,American Indian/Alaska Native,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2016,num_tracts,14.7258722247395,19.1662890801994,0,19.9365654734934,11.1010421386498,35.070231082918,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2017,total,17.1515059123911,19.4396155162823,0,19.9550330209537,13.2504600111259,30.2033855392472,All,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2017,white,28.0306310347886,15.9646532881936,0,27.7328756761832,23.4166749260567,4.85516507477791,White,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2017,hisp,7.52198089651045,24.4274532593463,0,14.9362854712325,2.95175144305111,50.1625289298597,Hispanic,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2017,black,4.40363088493482,19.0910336068534,0,7.92220243802219,1.64410852809702,66.9390245420926,Black,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2017,asian,25.0503959102711,19.2802657678724,0,23.3006499056589,25.3455143608186,7.02317405537906,Asian/Pacific Islander,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2017,aian,9.17110825215953,30.4723396434479,0,16.541077007903,5.95478772284507,37.8606873736446,American Indian/Alaska Native,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2017,num_tracts,16.1304938830992,19.5740824648845,0,19.030357951971,12.9134571816946,32.3516085183507,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2018,total,17.3258368089987,19.959315662568,0,20.2654628215413,14.9352825018117,27.5141022050803,All,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2018,white,28.2349997455428,14.5540000678553,0,27.0907903441958,26.0556794856571,4.06453035674905,White,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2018,hisp,8.26834939333736,27.4205970645638,0,15.4199377437809,3.588776376478,45.3023394218399,Hispanic,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2018,black,4.41964342851292,19.9544366656854,0,10.1186438508697,2.18115264996864,63.3261234049633,Black,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2018,asian,22.1671895653836,20.7330668407893,0,23.40781322164,28.35438199742,5.33754837476709,Asian/Pacific Islander,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2018,aian,11.1012904366272,27.6648400212127,0,26.7456248895174,7.0532084143539,27.4350362382888,American Indian/Alaska Native,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2018,num_tracts,16.1304938830992,20.163117353874,0,19.4834617127322,14.4993203443589,29.7236067059357,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2019,total,18.4336951411571,19.3653308698054,0,20.1036582384953,17.6056354115695,24.4916803389727,All,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2019,white,28.9455797676585,11.9809042005167,0,25.2631103482542,30.6831942768525,3.12721140671816,White,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2019,hisp,9.61299406736224,28.5723964439522,0,17.0756278757386,4.47554775272624,40.2634338602207,Hispanic,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2019,black,5.21884771742578,22.2110971610999,0,11.6848089620231,2.59015886412544,58.2950872953258,Black,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2019,asian,24.6269910477852,17.4404185700457,0,21.7709225021401,31.9599670392089,4.20170084082018,Asian/Pacific Islander,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2019,aian,13.6056511056511,30.9735872235872,0,25.5528255528256,6.66461916461917,23.203316953317,American Indian/Alaska Native,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2019,num_tracts,17.17263253285,19.8006343452651,0,19.2115994562755,16.9460806524694,26.86905301314,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2020,total,19.2790138642313,20.5285446619557,0,19.7398949628614,19.2441028186947,21.2084436922568,All,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2020,white,29.5791165332969,11.334416598687,0,24.0017888056213,32.731442165491,2.35323589690387,White,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2020,hisp,10.9804843766702,31.4553224340641,0,17.5611507108015,5.4541273890309,34.5489150894333,Hispanic,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2020,black,6.10914867003933,26.3272609919667,0,11.6747722091421,3.11659098960717,52.7722271392447,Black,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2020,asian,23.750841435135,14.603284166434,0,23.4950335717626,35.0988670773176,3.05197374935074,Asian/Pacific Islander,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2020,aian,13.8843756328997,37.1566735878548,0,20.4511896166699,8.9932210532871,19.5145401092886,American Indian/Alaska Native,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2020,num_tracts,17.7163570457635,20.3443588581785,0,19.4834617127322,18.3507023108292,24.1051200724966,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2021,total,20.0022037949952,19.9811745507675,0,20.0096809157957,19.9750272748045,20.0319134636372,All,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2021,white,30.4137305728343,10.2922948134924,0,23.2649398561906,33.8663328994566,2.16270185802609,White,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2021,hisp,11.6130482718495,31.6324105538246,0,18.6480694418162,6.0726157238787,32.033856008631,Hispanic,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2021,black,7.14440054502259,25.4262560602769,0,13.2379513490465,3.2576064908922,50.9337855547619,Black,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2021,asian,23.6882373797678,14.514013140488,0,23.2163516026647,35.5912391518796,2.99015872520003,Asian/Pacific Islander,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2021,aian,15.3709165660144,33.5403703090163,0,19.9744727606369,8.97561677151625,22.1386235928161,American Indian/Alaska Native,Metro normed Opportunity Levels
16980,"Chicago-Naperville-Elgin, IL-IN-WI",2021,num_tracts,17.4898051653829,20.1178069777979,0,20.0271862256457,19.1662890801994,23.1989125509742,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2012,total,19.8428653174316,22.181438983255,0,18.6174858450789,7.13336495602939,32.224844898205,All,Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2012,white,22.5027167305946,24.6232552138898,0,21.923891846831,7.84973874727707,23.1003974614075,White,Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2012,hisp,15.5765595463138,18.1427221172023,0,13.8988657844991,5.72306238185255,46.6587901701323,Hispanic,Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2012,black,5.74326540788075,11.8565561401897,0,4.64106231383921,1.52602642663133,76.233089711459,Black,Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2012,asian,43.0584256997934,14.2306969753898,0,11.5254555701672,22.3276347924103,8.85778696223934,Asian/Pacific Islander,Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2012,aian,4.91803278688525,48.0874316939891,0,14.0983606557377,4.59016393442623,28.3060109289618,American Indian/Alaska Native,Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2012,num_tracts,14.5129224652087,23.6580516898608,0,16.10337972167,4.57256461232604,41.1530815109344,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2013,total,18.0475809132393,23.4812713426611,0,18.8346151521562,7.52054939409507,32.1159831978484,All,Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2013,white,20.2574459496391,26.0404522102793,0,22.3058812910408,8.23686632016267,23.1593542288782,White,Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2013,hisp,12.2187359928283,17.5392200806813,0,13.9040788883909,7.56163155535634,48.7763334827432,Hispanic,Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2013,black,5.97568129699749,13.872593461682,0,3.8597941443123,1.66657778251827,74.6253533144899,Black,Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2013,asian,41.0771774123379,13.329852953972,0,13.5647785608631,24.1277299225616,7.90046115026538,Asian/Pacific Islander,Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2013,aian,3.02690582959641,41.4798206278027,0,14.9103139013453,9.75336322869955,30.8295964125561,American Indian/Alaska Native,Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2013,num_tracts,13.3200795228628,25.0497017892644,0,15.9045725646123,4.97017892644135,40.7554671968191,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2014,total,17.8458003022334,22.4134302350936,0,18.3281602254047,8.0455890801601,33.3670201571083,All,Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2014,white,20.1617131870721,25.2322220617925,0,21.8059492417161,8.80860646498114,23.9915090444382,White,Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2014,hisp,12.1657639068008,16.9117014874044,0,12.9997420686098,8.33548276158542,49.5873097755997,Hispanic,Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2014,black,5.10259357617557,11.4722475458137,0,4.55824646240438,1.68721180651895,77.1797006090874,Black,Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2014,asian,38.1810381810382,13.8395538395538,0,9.7983697983698,27.8078078078078,10.3732303732304,Asian/Pacific Islander,Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2014,aian,5.55555555555556,35,0,13.8888888888889,5.44444444444445,40.1111111111111,American Indian/Alaska Native,Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2014,num_tracts,12.5498007968128,23.9043824701195,0,16.1354581673307,5.37848605577689,42.0318725099602,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2015,total,17.034621078631,23.0585821988971,0,18.4016532259599,9.35705342157643,32.1480900749356,All,Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2015,white,19.4746293397182,25.2509439174878,0,21.9543952277169,10.1986575395729,23.1213739755042,White,Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2015,hisp,10.7150241925479,19.3374963814565,0,12.4850088912783,9.68115462553244,47.7813159091849,Hispanic,Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2015,black,5.10727954021149,14.1416970036404,0,4.52587643850595,1.58819058286994,74.6369564347722,Black,Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2015,asian,32.6277189765814,15.6513042753563,0,10.8425702141845,33.5194599549963,7.35894657888157,Asian/Pacific Islander,Metro normed Opportunity Levels
17140,"Cincinnati, OH-KY-IN",2015,aian,3.43716433941998,33.6197636949517,0,13.4264232008593,7.08915145005371,42.4274973147154,American Indian/Alaska Native,Metro normed Opportunity Levels
